t,filename,timestamp,S1,S2
1383,2003.11.18.10.42.30,2003-11-18 10:42:30,0.1557225099260099,0.14793400281697622
1384,2003.11.18.10.52.30,2003-11-18 10:52:30,0.15251818811236292,0.14720036684073473
1385,2003.11.18.11.02.30,2003-11-18 11:02:30,0.15355497905244517,0.14603252059151928
1386,2003.11.18.11.12.30,2003-11-18 11:12:30,0.15363365326015815,0.14875551476778306
1387,2003.11.18.11.22.30,2003-11-18 11:22:30,0.15274833392094658,0.1470774665009693
1388,2003.11.18.11.32.30,2003-11-18 11:32:30,0.15303025289393352,0.14743757070658542
1389,2003.11.18.11.42.30,2003-11-18 11:42:30,0.1536869630683992,0.14676085641140618
1390,2003.11.18.11.52.30,2003-11-18 11:52:30,0.15367036539675394,0.14645205743502931
1391,2003.11.18.12.02.30,2003-11-18 12:02:30,0.15317682190700802,0.14686726625250562
1392,2003.11.18.12.12.30,2003-11-18 12:12:30,0.15313131938490734,0.1482008500088963
1393,2003.11.18.12.22.30,2003-11-18 12:22:30,0.15283037567993069,0.14665784861556805
1394,2003.11.18.12.32.30,2003-11-18 12:32:30,0.15290608937504338,0.1472667735366353
1395,2003.11.18.12.42.30,2003-11-18 12:42:30,0.15639333082258094,0.1490948574353652
1396,2003.11.18.12.52.30,2003-11-18 12:52:30,0.15427324771630854,0.14719579644213476
1397,2003.11.18.13.02.30,2003-11-18 13:02:30,0.153134352074106,0.14679298857282191
1398,2003.11.18.13.12.30,2003-11-18 13:12:30,0.15443875802553175,0.1474663610343686
1399,2003.11.18.13.22.30,2003-11-18 13:22:30,0.15557687948306298,0.14776285883526982
1400,2003.11.18.13.32.30,2003-11-18 13:32:30,0.15153203785369532,0.14565651214844463
1401,2003.11.18.13.42.30,2003-11-18 13:42:30,0.15317959406235993,0.1467920598598256
1402,2003.11.18.13.52.30,2003-11-18 13:52:30,0.15414310248895952,0.14779315495106876
1403,2003.11.18.14.02.30,2003-11-18 14:02:30,0.1530029082776084,0.14521349012692916
1404,2003.11.18.14.12.30,2003-11-18 14:12:30,0.15509858807057006,0.14678102745086385
1405,2003.11.18.14.22.30,2003-11-18 14:22:30,0.15404106262490327,0.14739988210355062
1406,2003.11.18.14.32.30,2003-11-18 14:32:30,0.15360110946890365,0.1470126921072633
1407,2003.11.18.14.42.30,2003-11-18 14:42:30,0.15399317928914297,0.1485548534461997
1408,2003.11.18.14.52.30,2003-11-18 14:52:30,0.1541110026021727,0.1468702608942881
1409,2003.11.18.15.02.30,2003-11-18 15:02:30,0.1537119104559423,0.1463327395161345
1410,2003.11.18.15.12.30,2003-11-18 15:12:30,0.1548054386257957,0.1485249454597716
1411,2003.11.18.15.22.30,2003-11-18 15:22:30,0.15564644148227016,0.14731420269752082
1412,2003.11.18.15.32.30,2003-11-18 15:32:30,0.15307532501011759,0.14728438955384918
1413,2003.11.18.15.42.30,2003-11-18 15:42:30,0.15593738508262298,0.14819622101077679
1414,2003.11.18.15.52.30,2003-11-18 15:52:30,0.1541329284064266,0.1486851928480628
1415,2003.11.18.16.02.30,2003-11-18 16:02:30,0.1538131687117219,0.14862135833821757
1416,2003.11.18.16.12.30,2003-11-18 16:12:30,0.1553284270945659,0.14872581095997806
1417,2003.11.18.16.22.30,2003-11-18 16:22:30,0.15514116413946002,0.14836198078938553
1418,2003.11.18.16.32.30,2003-11-18 16:32:30,0.15406865717285548,0.1481266720963113
1419,2003.11.18.16.42.30,2003-11-18 16:42:30,0.15530735403949808,0.14776711793419442
1420,2003.11.18.16.52.30,2003-11-18 16:52:30,0.15368962308542702,0.14733890583898104
1421,2003.11.18.17.02.30,2003-11-18 17:02:30,0.1526017632418815,0.14476227195253388
1422,2003.11.18.17.12.30,2003-11-18 17:12:30,0.15401847035009916,0.1480925241297649
1423,2003.11.18.17.22.30,2003-11-18 17:22:30,0.1534575499247471,0.1479176031917242
1424,2003.11.18.17.32.30,2003-11-18 17:32:30,0.152893822143373,0.14716948503075883
1425,2003.11.18.17.42.30,2003-11-18 17:42:30,0.15409481674874118,0.14646212514354182
1426,2003.11.18.17.52.30,2003-11-18 17:52:30,0.15261640024912132,0.14738099144945727
1427,2003.11.18.18.02.30,2003-11-18 18:02:30,0.1524922783969835,0.1475446092500502
1428,2003.11.18.18.12.30,2003-11-18 18:12:30,0.15500947457181852,0.14772235243253853
1429,2003.11.18.18.22.30,2003-11-18 18:22:30,0.15327287088463748,0.14542958790790306
1430,2003.11.18.18.32.30,2003-11-18 18:32:30,0.15423565652643564,0.14740449105904135
1431,2003.11.18.18.42.30,2003-11-18 18:42:30,0.153789138025445,0.1468989586509529
1432,2003.11.18.18.52.30,2003-11-18 18:52:30,0.15389812351641913,0.14721827720286
1433,2003.11.18.19.02.30,2003-11-18 19:02:30,0.1532879394564768,0.1451862753190384
1434,2003.11.18.19.12.30,2003-11-18 19:12:30,0.15372475720118245,0.14708399392704583
1435,2003.11.19.09.06.09,2003-11-19 09:06:09,0.15222439138334976,0.14602698056432714
1436,2003.11.19.09.12.30,2003-11-19 09:12:30,0.1525529710768525,0.1455882128964258
1437,2003.11.19.09.22.30,2003-11-19 09:22:30,0.15316097998842795,0.1471124880180448
1438,2003.11.19.11.04.17,2003-11-19 11:04:17,0.15282810982389253,0.14742045276208496
1439,2003.11.19.11.06.07,2003-11-19 11:06:07,0.1512037353377162,0.14638628682599722
1440,2003.11.19.11.16.07,2003-11-19 11:16:07,0.1535726815089825,0.1470535802649837
1441,2003.11.19.11.26.07,2003-11-19 11:26:07,0.1530187700713237,0.14668263699597764
1442,2003.11.19.11.36.07,2003-11-19 11:36:07,0.1539018801727358,0.14837264685239113
1443,2003.11.19.11.46.07,2003-11-19 11:46:07,0.15172803267174298,0.14639732029864821
1444,2003.11.19.11.56.07,2003-11-19 11:56:07,0.1525882008321847,0.14732527754035882
1445,2003.11.19.12.06.07,2003-11-19 12:06:07,0.1557698069706446,0.14975424285125655
1446,2003.11.19.12.16.07,2003-11-19 12:16:07,0.1528170583420336,0.146259969445195
1447,2003.11.19.12.26.07,2003-11-19 12:26:07,0.15386910481320032,0.14658390785149517
1448,2003.11.19.12.36.07,2003-11-19 12:36:07,0.1530348891427111,0.14747877445929508
1449,2003.11.19.12.46.07,2003-11-19 12:46:07,0.15163101302612247,0.14557438548379442
1450,2003.11.19.12.56.07,2003-11-19 12:56:07,0.154038143675621,0.14625324766025496
1451,2003.11.19.13.06.07,2003-11-19 13:06:07,0.153243800534781,0.14751083630083545
1452,2003.11.19.13.16.07,2003-11-19 13:16:07,0.15325296884868986,0.14597084101210506
1453,2003.11.19.13.26.07,2003-11-19 13:26:07,0.15338627040650918,0.14642884364086195
1454,2003.11.19.13.36.07,2003-11-19 13:36:07,0.15420155742566286,0.147593423803366
1455,2003.11.19.13.46.07,2003-11-19 13:46:07,0.1533050851116614,0.14666606948268573
1456,2003.11.19.13.56.07,2003-11-19 13:56:07,0.15291641134103912,0.14680313451263352
1457,2003.11.19.14.06.07,2003-11-19 14:06:07,0.15399865294028345,0.14737493207960692
1458,2003.11.19.14.16.07,2003-11-19 14:16:07,0.15184623280795856,0.14643397082815177
1459,2003.11.19.14.26.07,2003-11-19 14:26:07,0.1516736871479258,0.14582290267757153
1460,2003.11.19.14.36.07,2003-11-19 14:36:07,0.15338508794885547,0.14804937267022403
1461,2003.11.19.14.46.07,2003-11-19 14:46:07,0.15299737251369303,0.14611527749145964
1462,2003.11.19.14.56.07,2003-11-19 14:56:07,0.1527442279430613,0.14718223501066416
1463,2003.11.19.15.06.07,2003-11-19 15:06:07,0.15463464074760425,0.1486245439963568
1464,2003.11.19.15.16.07,2003-11-19 15:16:07,0.15365486671891085,0.1487033640457257
1465,2003.11.19.15.26.07,2003-11-19 15:26:07,0.1549655105907642,0.14865331137388724
1466,2003.11.19.15.36.07,2003-11-19 15:36:07,0.1559467560504426,0.1489642654886672
1467,2003.11.19.15.46.07,2003-11-19 15:46:07,0.15286667910971066,0.14771242284683184
1468,2003.11.19.15.56.07,2003-11-19 15:56:07,0.1537981352495862,0.14855441218256107
1469,2003.11.19.16.06.07,2003-11-19 16:06:07,0.1550537942185308,0.1502481097465851
1470,2003.11.19.16.16.07,2003-11-19 16:16:07,0.15121838447982275,0.14584332011935788
1471,2003.11.19.16.26.07,2003-11-19 16:26:07,0.15158178839893252,0.1455316447345409
1472,2003.11.19.16.36.07,2003-11-19 16:36:07,0.15350071953719793,0.14757358019735656
1473,2003.11.19.16.46.07,2003-11-19 16:46:07,0.1525315470699832,0.14686028367098394
1474,2003.11.19.16.56.07,2003-11-19 16:56:07,0.15409493478301373,0.14675636748190649
1475,2003.11.19.17.06.07,2003-11-19 17:06:07,0.15375870576851697,0.14754828526409583
1476,2003.11.19.17.16.07,2003-11-19 17:16:07,0.15412227082817842,0.14742055610167845
1477,2003.11.19.17.26.07,2003-11-19 17:26:07,0.15284183543832575,0.14608252346570885
1478,2003.11.19.17.36.07,2003-11-19 17:36:07,0.15402747177223572,0.14807926063983648
1479,2003.11.19.17.46.07,2003-11-19 17:46:07,0.15358654659481694,0.14796169960763916
1480,2003.11.19.17.56.07,2003-11-19 17:56:07,0.15327746714241383,0.1477038904626838
1481,2003.11.19.18.06.07,2003-11-19 18:06:07,0.15355546684011082,0.14690703723066034
1482,2003.11.19.18.16.07,2003-11-19 18:16:07,0.15280582775566431,0.14729746986593575
1483,2003.11.19.18.26.07,2003-11-19 18:26:07,0.15251090845334841,0.1457887069368286
1484,2003.11.19.18.36.07,2003-11-19 18:36:07,0.15290376668098918,0.1474195319766113
1485,2003.11.19.18.46.07,2003-11-19 18:46:07,0.15310374087118186,0.14680194692541973
1486,2003.11.19.18.56.07,2003-11-19 18:56:07,0.15380918893734047,0.14865285742791617
1487,2003.11.19.19.06.07,2003-11-19 19:06:07,0.15303828826728705,0.14830500056761192
1488,2003.11.19.19.16.07,2003-11-19 19:16:07,0.15313497799123166,0.14665617225786348
1489,2003.11.19.19.26.07,2003-11-19 19:26:07,0.15249594304926403,0.14663092785598217
1490,2003.11.19.19.36.07,2003-11-19 19:36:07,0.15330849687751735,0.14793726730811865
1491,2003.11.19.19.46.07,2003-11-19 19:46:07,0.15275759494211735,0.14678097306100124
1492,2003.11.19.19.56.07,2003-11-19 19:56:07,0.15365728419547225,0.14779327421874405
1493,2003.11.19.20.06.07,2003-11-19 20:06:07,0.1533936398297999,0.14720994968788415
1494,2003.11.19.20.16.07,2003-11-19 20:16:07,0.15228189705895775,0.14576048854038343
1495,2003.11.19.20.26.07,2003-11-19 20:26:07,0.15206545269816177,0.14683338157026615
1496,2003.11.19.20.36.07,2003-11-19 20:36:07,0.15186707026623644,0.14711861943205473
1497,2003.11.19.20.46.07,2003-11-19 20:46:07,0.15194363578982586,0.14647966625765205
1498,2003.11.19.20.56.07,2003-11-19 20:56:07,0.15177195337109597,0.1456002129857109
1499,2003.11.19.21.06.07,2003-11-19 21:06:07,0.15327300946248656,0.14649340805481872
1500,2003.11.19.21.16.07,2003-11-19 21:16:07,0.1520962813766127,0.146279219169838
1501,2003.11.19.21.26.07,2003-11-19 21:26:07,0.1514997331371412,0.14539354762645504
1502,2003.11.19.21.36.07,2003-11-19 21:36:07,0.15291731116107937,0.1476095248490824
1503,2003.11.19.21.46.07,2003-11-19 21:46:07,0.1508740428524424,0.1455070515500237
1504,2003.11.19.21.56.07,2003-11-19 21:56:07,0.15151470090339006,0.14523745474814254
1505,2003.11.19.22.06.07,2003-11-19 22:06:07,0.15230253176372555,0.14603954492410823
1506,2003.11.19.22.16.07,2003-11-19 22:16:07,0.1513614446087989,0.144726771803155
1507,2003.11.20.11.50.35,2003-11-20 11:50:35,0.15370628681814508,0.14955098681135473
1508,2003.11.20.11.54.03,2003-11-20 11:54:03,0.1537923218872918,0.14933733687710812
1509,2003.11.20.11.59.03,2003-11-20 11:59:03,0.15488777281621927,0.14919533160476656
1510,2003.11.20.12.04.03,2003-11-20 12:04:03,0.1563249148533472,0.15176773395013637
1511,2003.11.20.12.09.03,2003-11-20 12:09:03,0.15579875920282749,0.15066238011926908
1512,2003.11.20.12.14.03,2003-11-20 12:14:03,0.15691385474998695,0.15001729896993338
1513,2003.11.20.12.19.03,2003-11-20 12:19:03,0.15632167637249242,0.15138555699020423
1514,2003.11.20.12.24.03,2003-11-20 12:24:03,0.1553271110456293,0.15083079707308825
1515,2003.11.20.12.29.03,2003-11-20 12:29:03,0.1553852349492524,0.14952754077165434
1516,2003.11.20.12.34.03,2003-11-20 12:34:03,0.15499021926046255,0.15051808008223008
1517,2003.11.20.12.39.03,2003-11-20 12:39:03,0.15367814838491392,0.14911159929049367
1518,2003.11.20.12.44.03,2003-11-20 12:44:03,0.15514688557465672,0.14973995965532422
1519,2003.11.20.12.49.03,2003-11-20 12:49:03,0.1554310370401955,0.15217435149181063
1520,2003.11.20.12.54.03,2003-11-20 12:54:03,0.15388386401281853,0.1498576207409574
1521,2003.11.20.12.59.03,2003-11-20 12:59:03,0.15548895471724833,0.1502846326168489
1522,2003.11.20.13.04.03,2003-11-20 13:04:03,0.15576332739177168,0.14952970430888682
1523,2003.11.20.13.09.03,2003-11-20 13:09:03,0.15357364282171354,0.14711756847867669
1524,2003.11.20.13.14.03,2003-11-20 13:14:03,0.15519720852887867,0.14989937966328445
1525,2003.11.20.13.19.03,2003-11-20 13:19:03,0.1546795413041003,0.15020269930632488
1526,2003.11.20.13.24.03,2003-11-20 13:24:03,0.15410917127128376,0.14988123700142764
1527,2003.11.20.13.29.03,2003-11-20 13:29:03,0.15502016281408765,0.15034339420686438
1528,2003.11.20.13.34.03,2003-11-20 13:34:03,0.15559760175489531,0.1510691233485416
1529,2003.11.20.13.39.03,2003-11-20 13:39:03,0.15531747681286748,0.1506288820492998
1530,2003.11.20.13.44.03,2003-11-20 13:44:03,0.1564381122328711,0.15164750837674518
1531,2003.11.20.13.49.03,2003-11-20 13:49:03,0.15537815953645961,0.15087761396088967
1532,2003.11.20.13.54.03,2003-11-20 13:54:03,0.1565182645529648,0.15104446342597475
1533,2003.11.20.13.59.03,2003-11-20 13:59:03,0.15414279759619406,0.14880942599066727
1534,2003.11.20.14.04.03,2003-11-20 14:04:03,0.15475564408124182,0.14945600804197787
1535,2003.11.20.14.09.03,2003-11-20 14:09:03,0.15489283231303225,0.14833634217600303
1536,2003.11.20.14.14.03,2003-11-20 14:14:03,0.15484382237006383,0.14964018351193095
1537,2003.11.20.14.19.03,2003-11-20 14:19:03,0.15552057663170932,0.1495365468954726
1538,2003.11.20.14.24.03,2003-11-20 14:24:03,0.15483515175421245,0.15017439845450314
1539,2003.11.20.14.29.03,2003-11-20 14:29:03,0.15487993585758617,0.14973216680908533
1540,2003.11.20.14.34.03,2003-11-20 14:34:03,0.156249436248983,0.14857618324133415
1541,2003.11.20.14.39.03,2003-11-20 14:39:03,0.15532321407335778,0.15167784335249002
1542,2003.11.20.14.44.03,2003-11-20 14:44:03,0.15605690818976903,0.1512950268721679
1543,2003.11.20.14.49.03,2003-11-20 14:49:03,0.15638683961099675,0.15003388354281008
1544,2003.11.20.14.54.03,2003-11-20 14:54:03,0.15540875805461585,0.14842117837898422
1545,2003.11.20.14.59.03,2003-11-20 14:59:03,0.15436006222010196,0.14877385083208086
1546,2003.11.20.15.04.03,2003-11-20 15:04:03,0.15486087963399803,0.14835985633808174
1547,2003.11.20.15.09.03,2003-11-20 15:09:03,0.15406101751949006,0.14770451046636787
1548,2003.11.20.15.14.03,2003-11-20 15:14:03,0.15449007872296566,0.14952682758611832
1549,2003.11.20.15.19.03,2003-11-20 15:19:03,0.1541179795200032,0.14777183819019568
1550,2003.11.20.15.24.03,2003-11-20 15:24:03,0.15440856606237072,0.14902658077451736
1551,2003.11.20.15.29.03,2003-11-20 15:29:03,0.154128561837898,0.1488360322702575
1552,2003.11.20.15.34.03,2003-11-20 15:34:03,0.15426683552523124,0.14749120124047865
1553,2003.11.20.15.39.03,2003-11-20 15:39:03,0.15427372690286575,0.1489375537662513
1554,2003.11.20.15.44.03,2003-11-20 15:44:03,0.15641662131572887,0.1494727025859885
1555,2003.11.20.15.49.03,2003-11-20 15:49:03,0.15541494342138362,0.14878520148738122
1556,2003.11.20.15.54.03,2003-11-20 15:54:03,0.15351601701603892,0.14765984238354846
1557,2003.11.20.15.59.03,2003-11-20 15:59:03,0.15509072036382046,0.15021525164300686
1558,2003.11.20.16.04.03,2003-11-20 16:04:03,0.15438036997239157,0.14976099872223492
1559,2003.11.20.16.09.03,2003-11-20 16:09:03,0.15498267150490366,0.14870126811386605
1560,2003.11.20.16.14.03,2003-11-20 16:14:03,0.15582380436830728,0.14991075567806586
1561,2003.11.20.16.19.03,2003-11-20 16:19:03,0.15393351757181167,0.14765530687529488
1562,2003.11.20.16.24.03,2003-11-20 16:24:03,0.15504144827623917,0.1500144870933825
1563,2003.11.20.16.29.03,2003-11-20 16:29:03,0.1562213869113817,0.1497005785974853
1564,2003.11.20.16.34.03,2003-11-20 16:34:03,0.15392129035012303,0.14811629820167918
1565,2003.11.20.16.39.03,2003-11-20 16:39:03,0.15431274111463544,0.14957462112656764
1566,2003.11.20.16.44.03,2003-11-20 16:44:03,0.15368984198474822,0.14944278665889163
1567,2003.11.20.16.49.03,2003-11-20 16:49:03,0.15484697272125633,0.14960958714084177
1568,2003.11.20.16.54.03,2003-11-20 16:54:03,0.1555030097302179,0.14934986271885428
1569,2003.11.20.16.59.03,2003-11-20 16:59:03,0.1548444858395735,0.14971759369335363
1570,2003.11.20.17.04.03,2003-11-20 17:04:03,0.1543166996757905,0.14794436474091788
1571,2003.11.20.17.09.03,2003-11-20 17:09:03,0.15511335336642723,0.1493779768924079
1572,2003.11.20.17.14.03,2003-11-20 17:14:03,0.1563627068509304,0.15064340120354383
1573,2003.11.20.17.19.03,2003-11-20 17:19:03,0.1552707118078374,0.14888211684684255
1574,2003.11.20.17.24.03,2003-11-20 17:24:03,0.15685353905743965,0.14974957644190934
1575,2003.11.20.17.29.03,2003-11-20 17:29:03,0.15349321449018927,0.14987554684142315
1576,2003.11.20.17.34.03,2003-11-20 17:34:03,0.15408475688622641,0.15004741552021772
1577,2003.11.20.17.39.03,2003-11-20 17:39:03,0.15403798026861548,0.1491455154056769
1578,2003.11.20.17.44.03,2003-11-20 17:44:03,0.15554577818548507,0.1494140936682974
1579,2003.11.20.17.49.03,2003-11-20 17:49:03,0.15468888762003882,0.1492353204150244
1580,2003.11.20.17.54.03,2003-11-20 17:54:03,0.1541971315268016,0.15028879750749888
1581,2003.11.20.17.59.03,2003-11-20 17:59:03,0.15551648733183004,0.1496997320158757
1582,2003.11.20.18.04.03,2003-11-20 18:04:03,0.15466493869561632,0.14918147865676473
1583,2003.11.20.18.09.03,2003-11-20 18:09:03,0.15354039987746304,0.14907013214213974
1584,2003.11.20.18.14.03,2003-11-20 18:14:03,0.15565448625657044,0.15023200531152434
1585,2003.11.20.18.19.03,2003-11-20 18:19:03,0.15571963582178308,0.15024687529248734
1586,2003.11.20.18.24.03,2003-11-20 18:24:03,0.15516845039519753,0.15049360175742313
1587,2003.11.20.18.29.03,2003-11-20 18:29:03,0.1552243026425288,0.1501317120299081
1588,2003.11.20.18.34.03,2003-11-20 18:34:03,0.1557007723730943,0.1492032284139342
1589,2003.11.20.18.39.03,2003-11-20 18:39:03,0.15262992384307786,0.14837917110554552
1590,2003.11.20.18.44.03,2003-11-20 18:44:03,0.15427725191675012,0.14996420357377166
1591,2003.11.20.18.49.03,2003-11-20 18:49:03,0.1560848331724911,0.15003105261260707
1592,2003.11.20.18.54.03,2003-11-20 18:54:03,0.15542563441090163,0.15009173187925984
1593,2003.11.20.18.59.03,2003-11-20 18:59:03,0.1550193706394059,0.14894363430899582
1594,2003.11.20.19.04.03,2003-11-20 19:04:03,0.15518097156399968,0.14940251266633914
1595,2003.11.20.19.09.03,2003-11-20 19:09:03,0.15538835437003676,0.15063294001375496
1596,2003.11.20.19.14.03,2003-11-20 19:14:03,0.15499087438484282,0.14950850434371202
1597,2003.11.20.19.19.03,2003-11-20 19:19:03,0.15697284423786492,0.15030054510021537
1598,2003.11.20.19.24.03,2003-11-20 19:24:03,0.1548007642465893,0.14901675152924293
1599,2003.11.20.19.29.03,2003-11-20 19:29:03,0.15588883744088886,0.15138025625035081
1600,2003.11.20.19.34.03,2003-11-20 19:34:03,0.15520625547406666,0.14980729646522145
1601,2003.11.20.19.39.03,2003-11-20 19:39:03,0.15550855363582497,0.14877181070403173
1602,2003.11.20.19.44.03,2003-11-20 19:44:03,0.15666556939789172,0.15192788736431628
1603,2003.11.20.19.49.03,2003-11-20 19:49:03,0.15504656716058324,0.14941434677260537
1604,2003.11.20.19.54.03,2003-11-20 19:54:03,0.1563250733710147,0.14933455862723344
1605,2003.11.20.19.59.03,2003-11-20 19:59:03,0.15493293486744716,0.1498134539889317
1606,2003.11.20.20.04.03,2003-11-20 20:04:03,0.15447016534729896,0.1486995507608694
1607,2003.11.20.20.09.03,2003-11-20 20:09:03,0.15579687782067994,0.14888406609412153
1608,2003.11.20.20.14.03,2003-11-20 20:14:03,0.15660126048393178,0.14974817076825178
1609,2003.11.20.20.19.03,2003-11-20 20:19:03,0.15601004246396888,0.15018307528984623
1610,2003.11.20.20.24.03,2003-11-20 20:24:03,0.15581993720968845,0.15039509019345304
1611,2003.11.20.20.29.03,2003-11-20 20:29:03,0.15557284972727609,0.14885352047110148
1612,2003.11.20.20.34.03,2003-11-20 20:34:03,0.1557725513180696,0.1494939175902631
